massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row550	70.06500318315294	26.836837962962967	0.00628805611584555	3.4590419771467595	2
row551	228.09780516447844	9.914974074074076	0.00630590622210551	-3.4573550586600095	2409
row552	465.35749223497186	3.4200796296296296	0.00646353405365121	-3.44773714425982	3763
row553	783.5722621372768	3.46242380952381	0.0065157638482751	-3.44415704323128	4108
row554	305.25148453251006	3.590735483870968	0.00659982916250955	-3.4388428876959503	3196
row555	151.06172746227634	11.412106989247313	0.00665564570394144	-3.43512589927681	1063
row556	338.3416239420573	3.571375462962963	0.0067173681345642205	-3.4311142238509	3388
row557	402.8820902506511	11.990861111111114	0.00685465357893586	-3.42309794990861	3616
row558	259.94293128119574	15.975508333333332	0.00688864750751082	3.42064353590867	7682
row559	165.11220762464734	4.504150462962963	0.00691345462893574	-3.4178913897823198	1318
row560	314.2324634128147	4.6206032407407385	0.00691345462893574	-3.41772128861002	3257
row561	521.3434244791666	3.991319191919193	0.00691345462893574	-3.41738123669735	3828
row562	236.0729440759729	4.7986358024691365	0.00709705110778799	-3.4071784462514003	2519
row563	195.0489386196794	9.87881264367816	0.0073526055728208705	3.3935692278141802	5237
row564	230.17509573477287	4.318162962962963	0.0073526055728208705	-3.39296975508974	2441
row565	259.19028396606444	42.642283333333346	0.007359407186383359	-3.39198483062679	2831
row566	367.1643615722657	15.154800833333335	0.0073968936403509	-3.38948227702931	3490
row567	355.3683717515734	3.6120342592592585	0.007467432901751941	-3.38536783426326	3445
row568	259.1903823852539	3.5842658333333337	0.00759642876009688	-3.37845916995142	2830
row569	203.07752507527667	6.975660555555557	0.007712509193378409	3.3722644793957204	5305
row570	339.07730823092993	15.13369351851852	0.0077743475331008595	3.3686967459647406	3391
row571	768.5892269250119	3.45589393939394	0.00835846666099053	-3.3414751216289105	4090
row572	480.3447515699598	3.971866203703704	0.00844306646458857	3.3371305454271205	3779
row573	105.10405370924208	21.039481481481484	0.00847048882845353	3.3352960334475696	277
row574	146.10613317074984	10.421578985507244	0.00863943273031917	3.32738911133638	978
row575	497.3431159125434	4.024345833333333	0.00869066337619403	-3.32457183876468	3805
row576	850.7840384024161	4.187029012345679	0.00874388454434502	3.3216836850586895	6379
row577	496.3396216498481	4.0294685185185175	0.00877768771630043	-3.31962342541581	3804
row578	594.5088835685483	3.2267586021505377	0.00878057639151301	-3.3188642425638197	3906
row579	287.09998688874424	6.985692592592595	0.00884388842318765	-3.31557964500338	3055
row580	138.05489321108215	6.9997753086419765	0.009135417519708179	-3.3029802187789796	829
row581	225.12340423583984	4.626125333333333	0.00933534127033348	3.29414391761723	5467
row582	498.34580739339185	4.017836574074074	0.00933534127033348	-3.29339765875629	3806
row583	176.12816352844237	10.591185	0.00933534127033348	-3.2930786677334303	1549
row584	167.04857094057144	15.55711612903226	0.00945647764861186	-3.2876786858155094	1348
row585	135.11680603027344	3.66462741935484	0.00981050469030812	3.27344136344562	784
row586	991.6717295328776	4.035754444444445	0.0100185636807613	-3.26502973983569	4229
row587	133.06078232659235	15.601357407407413	0.010250858583893	-3.255891827183	724
row588	301.21612733783144	3.576988383838384	0.010380703836404	3.2505849225171803	3149
row589	481.3482301500109	3.9788675925925934	0.010673387429793003	3.2396163127133	3780
row590	394.0731287638345	13.140857222222223	0.0107895484412642	-3.23495693777346	3594
row591	84.04433653089734	10.446114351851852	0.0108427397059241	-3.23249558122806	73
row592	383.0410063001845	15.134679629629627	0.0108932985003428	3.230133489847	3558
row593	427.2511856079101	3.4781050000000002	0.0110130016438798	-3.2254328556271297	3673
row594	190.10742950439453	6.970199444444447	0.0110464715998542	-3.22367377670152	1793
row595	340.8818525231403	8.733428985507247	0.0111086100780998	3.2209552367520695	5975
row596	272.1854078504774	6.970643981481483	0.0111553857870847	-3.218761833277	2938
row597	757.6209606933594	3.6064866666666666	0.011503401274125	-3.20666833076088	4075
row598	184.07326261458854	4.011682795698927	0.0116142228800038	-3.2024601488486897	1684
row599	143.15436113797702	15.619610897435901	0.0117477429720506	3.1975614472546803	916
row600	474.2697697392217	3.5398395061728403	0.0118322165411188	-3.1942570268992996	3775
row601	172.07974081328422	15.263225757575755	0.0118966949946476	-3.1915999229901804	1445
row602	273.1846864761845	3.666703225806453	0.0119994914627156	-3.1877562324456603	2944
row603	221.09207865397136	10.095392777777775	0.0121137759040488	3.18358364490294	5449
row604	273.1887927585178	6.969903240740742	0.0121793119773202	-3.1809406181223197	2946
row605	199.10778316374748	7.009280645161291	0.0122788567209341	-3.17726852468274	1935
row606	404.0627194359189	3.285778571428572	0.0129272347341642	3.1571522032901203	3625
row607	733.5568237304688	3.4918555555555564	0.0129272347341642	-3.1567058746607595	4050
row608	544.3394910026999	3.928625980392157	0.0130908889002694	-3.15135444166213	3864
row609	130.08632227579753	4.008341111111111	0.0130973772864519	3.1505495290499503	643
row610	320.2432093620301	3.6195354166666656	0.0132039222203712	-3.14688209338005	3292
row611	928.7593574523926	3.3377604166666663	0.0137734651166335	3.1303463295731	6422
row612	232.1542843712701	8.117487962962963	0.0138634193380314	-3.12727202939538	2456
row613	774.5637003580728	3.5248550000000005	0.0139105115934878	-3.12537520274262	4099
row614	174.01380157470703	10.482233333333337	0.0146119860612126	-3.1061566315344704	1476
row615	302.3052627101089	6.971486363636366	0.0148565039558849	-3.09925390393268	3168
row616	226.0821990966797	9.559409649122808	0.0148965489511793	3.09761786868509	7470
row617	317.2685828208924	3.2539703124999995	0.0150014337998567	-3.09434270255686	3281
row618	342.26385299019194	4.388536231884058	0.0152197117645362	-3.0882477327044	5980
row619	171.10162734985354	4.636521296296296	0.0153008625789392	-3.08561519386719	1434
row620	134.08114596775602	11.83552857142857	0.015546748214696001	-3.0787048108788198	763
row621	204.02200292771863	14.705754301075268	0.015546748214696001	-3.0783334890568197	2011
row622	577.4826002120973	3.2309546875000006	0.0156869793074528	-3.0735647093368197	3896
row623	357.71615897284613	3.3607236111111107	0.0156869793074528	-3.0735464410024904	3453
row624	534.2958081054687	4.342435333333333	0.0156869793074528	-3.07308689824848	3848
row625	157.08607207404242	4.641222685185184	0.0158418168065863	3.06874057912508	1161
row626	800.5784643554688	3.5080913333333337	0.015897418814193	-3.0667983694208396	4138
row627	158.11762237548828	4.616778703703703	0.0161331461808632	-3.06058441291354	1179
row628	597.5086036095253	3.2639397435897437	0.0162209761824587	-3.05790792950599	3908
row629	647.4585538591657	3.2970863095238085	0.0163662447963369	-3.05390180679154	3941
row630	211.1693475896662	3.8303371212121218	0.0164243723849372	3.0519434648910098	2119
row631	145.10528543260364	10.425804629629631	0.0165967735163637	3.0473532407972996	952
row632	226.9364765712193	13.610988888888887	0.0168538154144263	-3.04087863836757	2387
row633	166.14379913330075	4.371005333333333	0.017141472772453998	3.03380419035908	1342
row634	134.08103328280978	14.894606944444444	0.0174413113563547	-3.02656378667081	762
row635	357.21452670627167	3.3616597222222233	0.0176391889450519	-3.0216388804367296	3452
row636	655.3352794647218	3.3491921874999995	0.0179220054270754	-3.01493778463884	3958
row637	210.0608542306083	18.85984126984127	0.0181347875191934	-3.00980632023261	5361
row638	234.13355452926066	3.937596296296297	0.0182942321384613	-3.0058430293779903	2482
row639	130.04995091756186	10.431920833333333	0.0184302486515698	-3.00233569851677	627
row640	250.04252093771228	9.869656521739131	0.0184302486515698	-3.00179482765132	2704
row641	838.6315682151102	3.406211363636363	0.018557090238178003	-2.99855833228285	6369
row642	131.05330551995172	10.44097175925926	0.0192041613957084	-2.98476695294755	669
row643	146.092482648577	15.283758571428569	0.0193893845105299	2.98046788165983	977
row644	554.4415273358745	3.354044086021505	0.019417843675007002	-2.97930326286367	3877
row645	482.384017944336	3.3965410256410267	0.0195971618588697	-2.9751593316232996	3784
row646	177.12310028076172	26.85027083333333	0.0197180704416664	2.97218787994277	1572
row647	132.06555112202966	9.026944907407408	0.0197506174028687	2.9709541152940897	698
row648	162.92905359682828	13.564374637681158	0.0197631302511386	-2.97011331294841	1271
row649	87.07892207095497	14.85916842105263	0.0203965222702852	-2.95732510832274	97
row650	283.1033630371094	8.109947777777778	0.0205755860518425	-2.95334678400886	3027
row651	192.96480814615882	34.16434920634921	0.0210327744980979	-2.9442382825122593	1847
row652	227.0750343799591	7.970838541666665	0.0212027107206583	2.94015280520146	5480
row653	151.06149012247718	8.103102777777776	0.0212027107206583	-2.9399284338069904	1065
row654	209.09212006462943	10.580813425925927	0.0218509945436159	2.92764091801415	2084
row655	480.3085269019717	3.959126984126984	0.0218786661118766	-2.92655520620042	3778
row656	178.00871484929866	15.506637878787878	0.02189074401749	2.92574766466856	1577
row657	826.5949612321525	3.4730011494252873	0.0223073641971756	-2.91782166759488	4179
row658	202.18018488730155	13.324795161290323	0.0224309618727762	-2.91507849888905	1981
row659	105.07398997412788	12.194080555555557	0.0233192760834855	2.89934458575904	271
row660	209.15374239029427	3.7156870967741935	0.0235223883747857	2.89536615087145	2085
row661	228.1776521744267	4.550847311827957	0.0236486778278471	-2.89268272418889	2419
row662	202.92166573660717	13.570119047619047	0.0240598195174251	-2.8853524789573597	1987
row663	204.12311342027454	6.979506018518518	0.0243523550405419	-2.88003163873846	2017
row664	1020.705908203125	3.9923319999999998	0.0243635945981698	-2.8792607798720895	4236
row665	613.5231804125236	3.24285909090909	0.0245294142255638	-2.87561600350068	3923
row666	619.4907626448006	3.178078160919541	0.0245294142255638	-2.87525825684503	3929
row667	289.0533031887478	11.557625462962966	0.0245294142255638	-2.87483767029588	3082
row668	152.07065790349787	5.418865909090909	0.0251280594113843	2.86469758965155	1088
row669	355.0250982469128	11.56492634408602	0.0251280594113843	-2.86406186856009	3443
row670	391.7797324888168	3.4500903225806456	0.0251280594113843	-2.8636198377824402	3583
row671	595.4928385416666	3.258190404040404	0.0254029170415193	-2.85876147509527	3907
row672	147.07642179546934	11.980520707070706	0.0254375084663027	2.8570744531494503	988
row673	275.10331858759344	15.27484927536232	0.0254375084663027	2.85705724804752	5720
row674	614.5354558771306	3.2446520202020186	0.0254993852772509	-2.85551869627508	3925
row675	165.13989612034388	4.015532142857143	0.0256099282833995	2.8532349850657797	1322
row676	247.16649233910343	4.752785483870968	0.0259010412311983	-2.84820581420576	2681
row677	219.0827865600586	26.80311363636364	0.0262420382005551	2.84247361305551	5442
row678	140.01076669404	3.597492424242424	0.0262461316203758	-2.84183066797305	854
row679	665.4598888821073	3.3346671296296297	0.0262782610330862	2.8407679007292903	3969
row680	731.6055009629991	3.6200782407407406	0.0264683995289274	-2.83734608382163	4046
row681	675.5431287360914	3.713256060606062	0.026515553515868998	-2.8360647751725097	3979
row682	130.0611685550574	7.973591919191918	0.0272914638382645	2.8241000478305502	4640
row683	118.06508144255608	9.872601075268816	0.027581251513663	2.8193456567013597	472
row684	189.1234029134115	12.72195092592593	0.0276947375877352	2.81714290102702	1770
row685	195.0879586261252	12.46587391304348	0.0277247632859095	-2.8161362244489996	1887
row686	664.4565989176433	3.331502314814814	0.0278494313246923	2.8137834191380797	3965
row687	160.13324737548828	8.567516025641025	0.0280321959365168	-2.81006398254946	1244
row688	213.08497942410983	13.612760256410255	0.0280321959365168	-2.81004084136565	5393
row689	159.99576358137458	14.711913793103447	0.028347602216	-2.80503201685219	1223
row690	244.185906440981	3.792603763440861	0.0284858491953596	-2.80213626821925	2652
row691	146.08119446890694	6.98816011904762	0.0284858491953596	-2.80195377138256	971
row692	518.321879916721	4.301818981481481	0.0285796917151027	-2.80007553328376	3821
row693	405.19935162862134	6.806237500000001	0.0288495464046354	2.79543150271887	3629
row694	663.4532140096029	3.327978240740741	0.0288495464046354	2.7952001700800597	3960
row695	133.09713375952936	16.21380107526882	0.0294697697337963	-2.7861759447836	738
row696	287.1001276816092	4.656524193548386	0.0297230027159081	-2.78217823498671	3056
row697	820.6228917439778	3.377406944444445	0.0297230027159081	-2.78135386812953	4173
row698	316.24814224243164	6.972858333333334	0.0297230027159081	-2.78105838877052	3274
row699	682.4864646063911	3.3320634259259263	0.030068080363216	2.77589213705001	3990
row700	519.3252665201824	4.257899074074073	0.0308101926817472	-2.76560101224303	3823
row701	269.99347925186163	14.713903124999998	0.0309398646307375	-2.76335486655463	2928
row702	104.07059288024902	12.18471388888889	0.0309619405381328	2.76236037460132	259
row703	426.3576354980469	3.896701515151515	0.0309619405381328	-2.7619325743497902	3671
row704	176.07227749294705	5.110767592592592	0.0312320731980092	2.75789476658319	12192
row705	198.09733623928489	14.162875000000005	0.0315110133520319	2.75377307545061	5264
row706	129.02693765813655	14.95450984848485	0.0316765245178734	2.7511107909102797	4611
row707	114.0550683339437	11.160773888888887	0.0319157708935533	-2.7475331623488803	376
row708	666.4630859375	3.3282258333333337	0.0326882974928268	2.73738411912153	6294
row709	210.13366560502485	4.5967416666666665	0.0327218977893472	-2.7364060161440293	2097
row710	144.06557761298285	14.270137962962966	0.033145540733327004	2.73067829179859	6822
row711	221.67156516181095	6.965412500000002	0.0335926355852587	-2.72440223871786	2325
row712	215.04031920433044	10.471074999999997	0.0335926355852587	-2.72416564898446	2207
row713	325.15386061234915	9.46896818181818	0.0336642310481527	2.72274554427347	5918
row714	91.05404581342422	9.859486904761908	0.0349658369845383	2.70664756704943	4318
row715	499.3484144210816	4.02636875	0.0349658369845383	-2.70634312717643	3811
row716	189.08703351020813	15.164584895833327	0.0352186368444645	2.7024894590792297	1769
row717	155.10668540000916	4.419433333333333	0.0352186368444645	-2.7023104734080396	1117
row718	202.143897374471	6.972941666666667	0.0354624474623848	2.69896318598925	1977
row719	186.11251873440213	6.971303240740743	0.0359542244926764	2.69283707749325	1726
row720	190.08224593268503	10.660820370370372	0.0360128066219688	-2.6916170807647504	1786
row721	214.05883513556583	16.184638425925925	0.0365850458573639	2.68467781430884	2184
row722	176.0706684589386	8.878364583333337	0.036944222175758	-2.6799458794459903	1530
row723	202.9916586106823	10.073900537634408	0.036944222175758	-2.67959927514445	1992
row724	536.431324925916	3.3476609195402283	0.0376499535525362	-2.6709932572688397	3857
row725	87.04405295330545	15.686036231884062	0.0376499535525362	2.67080593367076	93
row726	115.12296988747336	42.16520454545454	0.0383695974855007	2.66190852496351	4494
row727	217.01454544067383	9.423533333333333	0.0383695974855007	2.66183952178152	2238
row728	74.0964256633412	42.48738636363637	0.0383695974855007	2.66143819187058	34
row729	100.05052375793457	11.881558333333327	0.0386730354802198	2.6574057818893797	4358
row730	317.21549510955816	3.8086640625	0.0386730354802198	-2.65711887351273	3279
row731	235.0804081792417	15.25648768115942	0.0387666481926222	2.65557806242989	2495
row732	218.1387503147125	4.494949479166666	0.0390042144093694	-2.65253453337425	2268
row733	244.0790668610604	13.761562903225805	0.0390301592459175	-2.65170780260479	2650
row734	610.504072301528	3.2745284313725493	0.0394432629334899	-2.6468625477583303	3917
row735	173.06700831821988	7.966722857142853	0.0401708862436241	2.63885056220994	1468
row736	221.16978687710235	6.963277777777781	0.0401925224122843	-2.63807565114979	2324
row737	230.1579570770264	9.575819907407407	0.0404812445531936	2.63459769486952	2440
row738	268.17519771691525	3.597064646464647	0.0405968214017099	-2.63287865111394	2906
row739	108.07360076904295	4.0170890625	0.0407394882957023	2.63089117410598	317
row740	175.08664202690125	6.9659458333333335	0.0416545842075547	2.6209391420396	1508
row741	243.13388751801992	6.97505	0.0416545842075547	2.62069467093495	2632
row742	242.2840972476536	6.971049537037038	0.0418298998575897	-2.61842135541176	2615
row743	173.0421473185221	11.901479166666668	0.0422304940930704	-2.6139616920494304	1467
row744	732.5535488128662	3.489269791666667	0.0423682072836836	-2.61162061615027	4048
row745	266.12148571014404	4.658349479166668	0.0423682072836836	-2.6115232878277	2894
row746	211.1094681710908	3.5899242424242432	0.0426374634796359	-2.6083724489485203	2114
row747	329.0051516828866	3.6733683908045984	0.0430052219085883	-2.6042946995595497	3343
row748	130.06119775772095	9.950366666666667	0.0443260310997814	2.5910586774088595	4641
row749	107.08549854673187	3.6498137931034482	0.0443260310997814	2.59074863263662	304
row750	134.06004853682086	7.847228787878787	0.0447179675476716	-2.58657067528144	755
row751	136.07577217949762	10.593790740740738	0.0447332145681304	2.58588071680175	801
row752	729.5899953842163	3.6315963541666667	0.0449769940056526	-2.5830902109454703	4041
row753	271.22666337754987	3.5120222222222224	0.0450904461319597	-2.58100897128084	2933
row754	484.3995880126953	3.385902777777777	0.0450904461319597	-2.58095458149911	3796
row755	592.4935195025274	3.225824019607844	0.0452805561703165	-2.5786704953885096	3905
row756	133.0760498046875	5.434058695652173	0.0456672881483033	2.57461061593326	729
row757	131.07024536132812	14.944972	0.0456908287944477	2.57379479021799	670
row758	218.89561814528244	13.566682692307694	0.0456908287944477	-2.57330567521608	2280
row759	315.1347156100803	4.48943611111111	0.0457939734640334	-2.5718284281409702	5889
row760	130.06514393199578	6.989455303030304	0.0467996255647514	-2.56229344518626	635
row761	802.5946303147538	3.501480769230769	0.0471809428784037	-2.55838574701286	4144
row762	166.0863290266557	11.574943939393942	0.0473869677690403	-2.5560344991309	1337
row763	347.42708630032007	3.2900773148148144	0.0475040750850195	2.55446661948844	3422
row764	122.00629679361981	13.562188888888887	0.0476002951619428	-2.5530835547220496	523
row765	249.0609192318386	11.528857407407408	0.0480897236245553	-2.54829331624576	2693
row766	234.0770158438847	13.387327011494254	0.0486085504393785	-2.54329078866038	2474
row767	205.14353561401367	15.291546296296294	0.0486157033122706	-2.54268711735353	2051
row768	174.13183182936447	11.109405128205127	0.0489723492893881	-2.5388807596538903	1491
row769	310.20161895751954	4.626282499999999	0.0489723492893881	-2.5385630269052	5863
row770	267.171854654948	3.587083838383839	0.0492145290824183	-2.53575124286386	2899
row771	300.19865629408093	3.5355537037037026	0.0492145290824183	-2.53542802019787	3136
row772	238.88850911458331	19.00978703703704	0.0492287813425495	2.53476761557679	2559
row773	131.10669314476752	3.936663440860216	0.0494669116560267	-2.5322179984545	680
row774	163.03286479069638	4.948578846153846	0.0494839485032443	-2.53153573143637	1278
row775	89.10730022854274	14.695648148148146	0.0496693917648701	-2.52943827034676	127
row776	681.4832348293728	3.3326379629629628	0.0500172172851218	2.52598989139756	3986
row777	144.05620998806424	10.434512962962962	0.0502055963460179	2.52388370155564	917
row778	265.11813820732965	4.654502777777777	0.0516366449721075	-2.5116006726374	2883
row779	153.09107142857144	4.629127619047618	0.0519061035719747	-2.50888460028242	1095
row780	647.4581287525317	43.04233333333333	0.0520611532901998	-2.5070984662547002	3942
row781	232.11790994497449	4.621690384615385	0.0521465604414025	-2.50587521775523	2454
row782	229.15465100606286	9.589143518518519	0.0529738982442008	2.49873984967477	2432
row783	129.0658398252545	13.537816666666668	0.0534873848632631	-2.49415466077039	602
row784	146.08119702339172	14.39439166666667	0.0535976035531044	2.492754113333	969
row785	193.09479967753086	19.30739583333333	0.0537376513622254	-2.49112233414272	1854
row786	104.00824673970541	43.184472222222226	0.0538623094923635	2.4896136222199803	6560
row787	278.687186770969	4.033907870370371	0.0544093401843479	-2.4847893539643597	2994
row788	113.03453903198242	9.905791666666667	0.0544093401843479	2.48429552077914	6600
row789	680.4798355102539	3.3296986111111115	0.0550089165939279	2.47914788309162	3982
row790	774.5987198441118	3.4542765432098768	0.0551664343522606	-2.47740967022785	4100
row791	130.04991817474362	4.648075	0.0555373216598214	-2.47405216811082	629
row792	130.06929016113278	14.954309259259254	0.0555424956680155	2.47348013556178	639
row793	462.5397033691406	3.308836231884058	0.0560493974984167	2.46911495143291	8273
row794	511.3590272845644	3.981486363636364	0.056224631197326	-2.4668998627117	3818
row795	361.2406811184353	3.730689814814816	0.056224631197326	-2.46673366756025	3477
row796	225.01581168174744	16.18493020833333	0.0563669277927158	2.46513516599048	2369
row797	160.07980899153083	16.223730459770113	0.0569495468526441	-2.46025849215193	1228
row798	130.09750333039656	26.84721739130435	0.05697415504723201	2.4595455381146203	651
row799	190.04985109965008	6.972367592592594	0.0570093855377978	2.45869630426659	1777
row800	205.11839587871845	11.781491025641026	0.0570093855377978	-2.45822530990981	5328
row801	155.046791749842	3.6254	0.0573578350937017	-2.4551180805043398	1108
row802	201.11226781209308	4.6279708333333325	0.0577660443487039	-2.4515238185482002	1966
row803	143.0815958483466	12.420063218390805	0.0577660443487039	-2.45105878023905	900
row804	102.05497031741673	14.699030555555556	0.0583032428468242	2.44660774012479	220
row805	221.01717491149898	12.81522333333333	0.0591748188610497	-2.43931021515381	2311
row806	240.92481259946467	16.466674074074074	0.0591748188610497	-2.43925613121456	2600
row807	300.2896592276437	4.801557738095238	0.0600589264785767	-2.4324260164451497	5820
row808	153.12744365018958	3.6873372549019616	0.0601208322286009	2.4314610127275498	1099
row809	161.10019387139215	12.212406481481485	0.0605536049435031	2.42788214184218	4916
row810	915.7836209810696	3.340259615384616	0.0607353565835524	2.42607992968439	4225
row811	151.06150891703942	7.403820967741938	0.0609587372985786	2.42399042255604	1064
row812	333.14444166614163	4.178039247311828	0.0611114806451581	-2.42239877540824	3368
row813	114.06624550289577	14.851902777777774	0.0612534412210227	-2.4208849498701404	379
row814	206.08226594470798	4.439938095238095	0.061312583329142994	2.4199492591682796	5339
row815	222.0972455342611	11.776452314814815	0.0622254902504722	2.41311782333652	2326
row816	730.5939849853515	3.677665	0.0625000664569152	-2.41071311578368	4043
row817	703.5745230780707	3.6694625	0.0628179822116718	-2.40802099548402	4016
row818	257.19802856445307	3.5729962962962967	0.0658605282296438	-2.38722943160077	2815
row819	154.0586700439453	14.852501515151515	0.0658700924657617	2.38664232661615	1103
row820	98.9840716193704	3.579597058823529	0.0660473988740582	-2.38496326338164	174
row821	276.1440604881004	12.873598765432096	0.0663124503632589	-2.38271814542142	5729
row822	129.065857357449	14.96130462962963	0.0665890578722251	2.3803877243166602	599
row823	250.1185124715169	42.89217592592593	0.0665890578722251	2.37988183072055	2715
row824	211.13300122712792	4.008333333333333	0.0666669274700381	2.3785949491199396	5375
row825	268.89321673357927	11.969421604938274	0.0666669274700381	-2.37833475928011	2911
row826	229.154695087009	12.955883333333338	0.0667472930231755	2.3772949669686803	2433
row827	247.1399899107037	12.59537878787879	0.0669679115396965	-2.37535355050776	2676
row828	243.0530098809136	11.52744675925926	0.0673645320866802	-2.3722895445849903	2629
row829	301.2019121574633	3.5321626262626262	0.0676284974165002	-2.37008388398211	3148
row830	300.70043818155926	3.5354472222222233	0.0679734025172676	-2.3672396475507997	3144
row831	230.1579804193406	12.96463650793651	0.0679734025172676	2.36685105305512	7492
row832	205.0807902996357	4.404585897435896	0.0683431747665533	2.36399097079854	2031
row833	560.3349044799804	4.138375833333333	0.0692778117641894	-2.3576047300116096	3882
row834	228.1284972296821	9.434839814814817	0.069522793017514	2.35555974640663	2418
row835	251.20044644673663	3.4062027777777786	0.0697821781573749	-2.35343051399464	2740
row836	176.12817931175232	12.493731770833332	0.0702385444918967	-2.35009103224554	1546
row837	746.6045469086746	3.4528626436781606	0.0707457455261052	-2.3464565036560403	4062
row838	143.10673989189996	4.630906944444444	0.0711624365520737	2.3433931585185497	904
row839	227.12504005432132	9.420508333333332	0.071799073524616	2.33901169003769	2398
row840	546.3548519250119	3.908692424242425	0.0718865718078665	-2.33796587227253	3867
row841	204.12316015994912	4.622452020202021	0.0720573486793183	-2.3364188594530897	2016
row842	244.0790719985962	12.382543750000002	0.072417319326182	-2.3337376782003703	2648
row843	138.90649117363822	14.078602314814818	0.0724496442587941	-2.3330278690046202	838
row844	280.0918426513672	14.565655555555557	0.0725690556925482	-2.33179662423631	3004
row845	227.16418965657556	4.094827777777777	0.0725995814288249	-2.3310989096102004	2399
row846	638.5717171563042	3.3179101851851858	0.0726808128827194	2.3300982477314	3937
row847	993.677427812056	4.042795454545455	0.0727544251852889	-2.3291440671504597	6426
row848	186.1319043477376	4.648540555555557	0.0735043053946815	2.32416714430923	1728
row849	760.5840767754448	3.4624666666666672	0.0738041407401724	-2.3218803797007204	4082
row850	297.0407777983566	25.138775862068965	0.0739764601266275	-2.3203510038840602	3123
row851	308.13399632771814	3.667416203703704	0.0741436812019616	-2.31885405024794	3211
row852	208.162470703125	3.9499000000000013	0.0745461120432772	-2.3159807668935297	2071
row853	106.08625262716541	18.914347826086953	0.0747668463235252	2.31417853992821	4419
row854	228.12243503994407	9.425436574074073	0.0752946080268789	2.3105953576864304	2416
row855	521.6573228836061	3.3117218749999986	0.0755043667734134	2.3088684725354103	3830
row856	260.18555026584204	4.630838271604938	0.0761280747680464	-2.3047604777174	2840
row857	189.0731839631733	8.14652894736842	0.0761325154263341	-2.3042242073287795	5186
row858	102.09121882915495	3.8391203125	0.0770070242426002	-2.29850513544514	227
row859	149.1173189948587	4.233842647058824	0.0770070242426002	2.29820365661035	4811
row860	177.02468928584346	15.633435802469135	0.0771493439059272	-2.29688485006767	1553
row861	243.18284537575462	6.977089393939396	0.0775045425263761	-2.29436189171495	2634
row862	816.7019725981212	3.546066666666668	0.0776017180453743	-2.29263800276199	4170
row863	140.0681674480438	11.041046875	0.0776017180453743	2.29239564105522	859
row864	431.246891869439	3.5392643518518523	0.0776017180453743	-2.29206498300407	3686
row865	200.1282607569839	7.023800505050508	0.0776017180453743	2.29177936771819	1950
row866	250.1906623840332	3.627675462962963	0.0776431491599233	-2.2910382109714105	2717
row867	575.3225741916232	3.4590197530864195	0.0776432405753651	-2.2905312463501297	3893
row868	186.11254787445068	11.689246354166665	0.0778162308470917	-2.2890483947109304	1727
row869	476.2771397640831	3.5974964912280702	0.0778416729108297	2.2883993504336098	9719
row870	143.0815499249627	12.99187598039216	0.0795138684150943	2.27855078177834	903
row871	430.2434641520183	3.5396365740740743	0.0801138052335049	-2.27368735672716	3683
row872	371.3582467471852	3.3674367647058823	0.0801138052335049	2.27356112648777	3520
row873	244.1908554501004	4.05810787037037	0.0801138052335049	-2.27286372527137	2653
row874	162.07611846923828	12.048861904761903	0.0801138052335049	2.27285363709359	4924
row875	664.6024475097656	3.3914525641025635	0.0801138052335049	2.2727169252896697	3966
row876	105.03428649902344	6.9801115942028975	0.0802058486527243	-2.2717074595678	266
row877	548.3715804250617	3.92274298245614	0.0803669818083191	-2.2703197147207903	3872
row878	647.5759822961056	3.3690762626262623	0.0808498180957703	2.26717500240942	3944
row879	201.05771899223328	10.046340625	0.0816476961511362	-2.2623368528584797	1964
row880	322.211797926161	3.5511986111111105	0.0820520176363552	-2.25944738728886	3304
row881	247.2096101972792	6.972941666666667	0.0820520176363552	-2.25914956729141	2683
row882	134.08117365837094	14.251736458333333	0.0824345274177813	2.2565912250636297	770
row883	470.3923926102488	3.3794859649122806	0.0827196129293924	-2.2545623897257596	3774
row884	822.6375441778273	3.38654761904762	0.0838226619544874	-2.24819438718731	4175
row885	187.05774467222156	11.015256451612904	0.0843687460293973	-2.24481387257781	1743
row886	170.0924349975586	9.549850666666664	0.0845510891782216	-2.2433550592304705	5002
row887	121.06259456433749	14.706291228070176	0.0846322202767863	2.24242885423486	4548
row888	356.2794398257607	4.2950385964912305	0.0851044972146796	-2.23945794696701	3450
row889	161.09207979838052	14.678151388888885	0.0852362035696325	2.2379328081639502	1246
row890	106.04988469017876	16.18624583333333	0.0852362035696325	2.2377716348377406	283
row891	183.1070759296417	10.053315625000003	0.0861295875328779	-2.23229724177535	1670
row892	250.6923713684082	3.636626388888889	0.0861295875328779	-2.2321378317171203	2718
row893	192.02430597941083	15.133573611111114	0.0861572910360841	2.23149620767996	1828
row894	330.22746912638354	3.649079629629629	0.0862642302497225	-2.23044610014313	3349
row895	325.03817838781015	10.426530392156863	0.0873299341835927	-2.22433618600827	3322
row896	569.4601403438684	3.2487409090909094	0.0873299341835927	-2.2239816300669197	3889
row897	226.93647118770718	11.957320707070705	0.0873874036149601	-2.22319106247648	2386
row898	148.06042501661508	6.983610648148148	0.0876834967212298	-2.2211856638715495	1010
row899	190.00626899456157	16.152312068965518	0.08897995912882598	2.21413602539161	1775
