massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row367	548.4342506045386	3.4052444444444436	0.917096157266	-1.29595253416223	2693
row368	1018.6888092041015	4.097788333333333	0.917096157266	-1.29394103963864	6293
row369	70.21430060977028	9.016673015873018	0.917096157266	1.28714560342553	5
row370	257.14941482543946	4.487830000000001	0.917096157266	1.2789367522734298	1960
row371	180.00567881266272	10.106671428571426	0.917096157266	-1.27850583305354	1170
row372	262.887686593192	14.361523809523812	0.917096157266	1.2703734628795702	1995
row373	493.3268585205078	3.2431968253968257	0.917096157266	1.26683399333701	2620
row374	138.05499182807074	7.011969444444443	0.917096157266	1.26588841032533	621
row375	129.95698801676429	11.892239999999996	0.917096157266	-1.26480036706745	509
row376	150.11251031784784	8.445382539682539	0.917096157266	1.2557666404937902	816
row377	159.02779134114584	9.399570634920636	0.917096157266	-1.25533969608985	911
row378	288.21672494070873	3.738046825396825	0.917096157266	-1.2530063811228702	2193
row379	132.14186248779296	9.883195555555558	0.917096157266	-1.24734262588079	5511
row380	280.16253800825643	3.619790909090909	0.917096157266	-1.24708876405607	3964
row381	330.156733921596	3.671554761904762	0.917096157266	1.24556164449221	2382
row382	189.024676322937	23.2499375	0.917096157266	-1.24546125057424	1292
row383	302.19609215146016	3.752051587301588	0.917096157266	-1.24497332792469	2256
row384	660.8372282140396	8.792317647058821	0.917096157266	1.2448998162182	2797
row385	245.97733034406392	10.085160714285717	0.917096157266	-1.24116207042756	1871
row386	142.12272244408018	4.056382539682541	0.917096157266	1.24099790142424	672
row387	198.0972682407924	12.399573809523812	0.917096157266	1.2401447675647799	1416
row388	250.0507908871299	17.776377192982455	0.917096157266	-1.2382754378202399	1902
row389	880.5898071289063	3.284684166666667	0.917096157266	1.23734375406847	2975
row390	114.03410466512042	8.90342111111111	0.917096157266	-1.2363134681144698	3146
row391	459.3866802397229	3.4494619047619053	0.917096157266	-1.23585161151721	2587
row392	200.0455773671468	10.10152222222222	0.917096157266	-1.23353543700371	1431
row393	163.03284072875974	2.8509816666666663	0.917096157266	1.2324252684011001	963
row394	376.19041677621686	3.6498935897435896	0.917096157266	1.23191340359551	2464
row395	318.1910349527995	3.766083333333333	0.917096157266	-1.2306926408761298	2329
row396	586.5035940317008	3.2650025641025637	0.917096157266	1.2186720480556699	4236
row397	284.29453531901044	3.633903174603174	0.917096157266	-1.21838180977123	2165
row398	120.09052131289528	9.931451587301586	0.917096157266	-1.2142932069436498	380
row399	271.1537039620536	3.8121821428571434	0.917096157266	-1.2142843264456398	3925
row400	145.13356733322144	4.214191666666666	0.917096157266	1.21382916673609	723
row401	592.4932904924665	3.2421849206349203	0.917096157266	1.21364067454832	2743
row402	252.1439942580003	4.551392307692307	0.917096157266	1.2133139432776499	1927
row403	188.12815971374508	3.935225833333333	0.917096157266	1.21283450914782	1280
row404	204.95099576314288	10.075258333333332	0.917096157266	-1.21235062799504	1474
row405	360.159067327326	3.6831378787878792	0.917096157266	1.2122836377160702	2440
row406	467.3478408813477	4.082328333333334	0.917096157266	1.21207909012549	2593
row407	131.0815633138021	7.025726388888887	0.917096157266	1.20983980069931	531
row408	171.06518965501053	7.0104448717948715	0.917096157266	-1.20740104284294	4753
row409	677.7850450788226	8.843765476190473	0.917096157266	1.20658834616935	2805
row410	717.8399982452393	8.81725729166667	0.917096157266	1.20639134940081	2833
row411	114.0550038473947	4.497004761904762	0.917096157266	-1.2063571348293	278
row412	283.8184814453125	23.47470175438596	0.917096157266	-1.20626912315875	2158
row413	344.1045570373535	3.7002491666666666	0.917096157266	-1.20616767346451	2409
row414	151.11175600687662	4.105465277777778	0.917096157266	1.2060791153201298	4670
row415	229.14093119303382	6.7156777777777785	0.917096157266	-1.20553885350194	1715
row416	537.1659886977252	3.3832	0.917096157266	-1.20535152494435	2675
row417	275.10333658854165	13.549746666666667	0.917096157266	1.20529684082229	2083
row418	544.8233871459961	8.467316666666667	0.917096157266	1.20493964469526	2685
row419	763.5940531412759	3.526171111111112	0.917096157266	1.2042381272143001	2874
row420	268.17510986328125	4.41498717948718	0.917096157266	1.20412952790259	2039
row421	123.08053431791416	3.8270578431372546	0.917096157266	-1.20392205796112	428
row422	300.1805550711496	3.7782730158730167	0.917096157266	-1.20347459142169	2248
row423	256.16542154947916	9.495083333333332	0.917096157266	-1.20336666282927	5044
row424	188.1281719207764	4.584215833333333	0.917096157266	1.2031555776382	1285
row425	518.3224516369048	4.14768492063492	0.917096157266	-1.20184632705168	2641
row426	147.04004144668582	3.898909375	0.917096157266	1.20181925930938	756
row427	346.22247619628905	3.7272841666666663	0.917096157266	-1.2009068194303703	2424
row428	138.05500259399415	7.746298333333333	0.917096157266	1.20063316055196	619
row429	132.96470985412597	23.563975	0.917096157266	-1.2001109807274	562
row430	118.08624994187129	9.935597619047616	0.917096157266	-1.1999055803648702	349
row431	512.334597269694	7.005356944444443	0.917096157266	-1.1977555211768798	2639
row432	276.1069362864775	10.563620588235297	0.917096157266	1.1975071621724198	2091
row433	211.17344093322757	23.874229166666666	0.917096157266	-1.19732119532083	1543
row434	323.85100228445873	7.113201190476191	0.917096157266	1.19681372244379	2346
row435	272.22183663504467	3.69048492063492	0.917096157266	-1.1963337476129199	2063
row436	240.13427785237633	4.585966666666666	0.917096157266	1.19619562314391	1827
row437	119.08964520408993	9.936766666666667	0.917096157266	-1.19607792830247	361
row438	169.09720420837402	5.072216666666667	0.917096157266	1.19589672704027	1043
row439	327.17430349496686	3.725457692307693	0.917096157266	1.19401069702854	2366
row440	122.00629679361981	4.889903333333334	0.917096157266	1.19373622014717	391
row441	104.10696125030519	4.371108333333334	0.917096157266	-1.1929221992534	3101
row442	380.25581283569335	6.998428333333334	0.917096157266	-1.19248463107737	2475
row443	340.0412126020952	7.56595909090909	0.917096157266	1.1918335187100701	2396
row444	312.1823965219351	3.8023320512820513	0.917096157266	1.1918199008615502	2296
row445	344.24299442066865	3.681163725490197	0.917096157266	1.19142236378728	2416
row446	81.9878153483073	15.114394444444445	0.917096157266	-1.19038656826882	42
row447	131.16239275251115	14.166672222222227	0.917096157266	-1.1903383479453302	539
row448	97.99125798543292	4.854237037037036	0.917096157266	-1.18930210456467	109
row449	168.94599696568082	12.914853571428571	0.917096157266	1.1891212015740802	4742
row450	415.77627182006836	4.2951281250000015	0.917096157266	-1.18898991175776	2550
row451	103.95527911186218	23.67707291666667	0.917096157266	-1.18890937136189	156
row452	236.07285690307617	4.821888095238095	0.917096157266	1.1864359513374199	1779
row453	717.8400384812128	9.254857936507936	0.917096157266	-1.18594966468359	2832
row454	825.8617525967685	9.220716666666666	0.917096157266	-1.1836392873606398	5294
row455	194.0846281051636	12.472833333333332	0.917096157266	-1.1832259496911999	1367
row456	86.06002099173409	23.80966666666667	0.917096157266	1.1831467932171298	63
row457	214.0909001967486	4.685457843137256	0.917096157266	-1.1820012868818301	3681
row458	280.23503589630127	3.250425	0.917096157266	1.18119607571212	3970
row459	84.0637435913086	23.881322916666665	0.917096157266	1.18117458555591	57
row460	105.07400131225586	8.456898809523809	0.917096157266	-1.18092392846979	3107
row461	376.2328918457032	3.7659177777777786	0.917096157266	-1.18030831913925	2465
row462	114.09138870239258	4.6883510416666665	0.917096157266	-1.17989709903735	3156
row463	134.08116455078124	11.406721111111107	0.917096157266	1.17959143535826	591
row464	618.4783040364583	3.1901522222222227	0.917096157266	1.17917988058301	2763
row465	660.8372675577798	9.2422625	0.917096157266	-1.17874065927795	7009
row466	120.09293183826263	9.938873809523807	0.917096157266	-1.1776347291726101	382
row467	234.91190690260663	23.774	0.917096157266	1.17750108668101	1761
row468	213.0984792073568	4.739293333333333	0.917096157266	-1.176334725829	3675
row469	542.8684573703341	8.456752777777778	0.917096157266	1.17625317112042	2682
row470	187.11541986465454	9.710321875	0.917096157266	-1.17551957305599	1271
row471	356.2794219970703	3.5586466666666667	0.917096157266	-1.17544413108738	2431
row472	279.15899556477865	9.559401111111109	0.917096157266	1.17522154257469	2133
row473	210.1125144958496	7.003601851851853	0.917096157266	1.1747313155122199	1523
row474	147.99805886404855	23.820130952380953	0.917096157266	-1.1744288946173	772
row475	246.13350423177087	3.8237097222222234	0.917096157266	-1.1724092116042801	1877
row476	122.54712973700629	15.076914814814813	0.917096157266	1.1713790731054499	410
row477	237.14849744524275	3.805428571428572	0.917096157266	-1.1713543169273202	3788
row478	128.95349025726318	23.859291666666664	0.917096157266	-1.1706308276297	485
row479	330.2638000488281	3.5880808333333336	0.917096157266	1.16921497064391	2384
row480	286.2010585239955	3.718167460317461	0.917096157266	-1.16897987612058	2179
row481	148.09681483677454	4.059861904761905	0.917096157266	1.1684426278242699	785
row482	100.08690865834555	23.171861111111113	0.917096157266	1.16796449148474	126
row483	186.1125709896996	4.5856087301587305	0.917096157266	1.16718713402589	1253
row484	213.1234769821167	9.614919791666667	0.917096157266	-1.16708328606642	1569
row485	70.06504821777344	19.1044375	0.917096157266	1.16661667193574	2
row486	304.2480657668341	3.6161444444444446	0.917096157266	-1.1655457214492	2263
row487	814.6256256103516	3.4616263888888885	0.917096157266	1.1653645877857899	2954
row488	276.1068229675293	13.64781666666667	0.917096157266	1.16437897946309	2092
row489	86.09637560163227	6.900883333333334	0.917096157266	-1.16408209484129	4359
row490	168.0661163330078	6.992213888888887	0.917096157266	1.16169267016562	1021
row491	243.28755760192868	7.01241875	0.917096157266	-1.16106731634088	3812
row492	190.10741424560547	4.5948947916666665	0.917096157266	1.1609962488995802	1315
row493	118.12256537543402	14.696230555555555	0.917096157266	-1.16078321113556	355
row494	166.08634149460562	4.567292063492063	0.917096157266	1.16057698372262	1002
row495	328.2117614746094	3.7347166666666665	0.917096157266	-1.15995652874901	4086
row496	517.3918569464432	3.43870701754386	0.917096157266	-1.1597517522007499	2640
row497	288.25295081505413	22.991307692307693	0.917096157266	1.15659306773802	2202
row498	223.11173756917321	3.946814285714286	0.917096157266	1.15516415912205	1659
row499	196.11810404459638	4.362905555555557	0.917096157266	1.15493175271004	1395
row500	257.14928436279297	23.64969791666667	0.917096157266	-1.1545904867968302	3874
row501	110.07128706432523	12.343930952380953	0.917096157266	-1.1520741283281202	225
row502	183.1128544054533	7.000589473684211	0.917096157266	-1.1519882842178601	1221
row503	208.1545467376709	4.170233333333333	0.917096157266	1.1515924432584899	1494
row504	244.22707766578307	3.755480952380952	0.917096157266	-1.1504145071425802	1868
row505	73.02722816467285	3.387726666666667	0.917096157266	-1.1482918302478502	11
row506	577.4690284729004	3.3663020833333333	0.917096157266	-1.14781562746974	2726
row507	217.1799761454264	8.333731944444445	0.917096157266	1.1477482687963898	1620
row508	198.1125717163086	4.576666666666665	0.917096157266	1.14695640931918	1418
row509	71.08442630767823	3.398023333333333	0.917096157266	-1.1458536933056	6
row510	266.1213907877604	6.998246666666666	0.917096157266	1.1456373894845	2007
row511	104.99835395812988	3.4032491666666664	0.917096157266	-1.1448171910140401	170
row512	119.08341198875792	9.934612698412698	0.917096157266	-1.14479916454761	359
row513	119.08966191609699	8.154949074074075	0.917096157266	1.14476673608314	363
row514	178.0723929154246	9.403490350877194	0.917096157266	-1.14464002955691	3520
row515	652.7327098846437	9.26684375	0.917096157266	-1.14247295587132	2788
row516	191.07667496625115	17.76660784313725	0.917096157266	1.14043226038701	1324
row517	268.1811767578125	2.9339716666666678	0.917096157266	-1.13812627193361	5063
row518	280.15414810180664	7.20290625	0.917096157266	1.1378570718721799	2137
row519	111.11679640270417	3.6436563492063487	0.917096157266	-1.13697325962373	237
row520	512.3348010835193	4.436209523809524	0.917096157266	-1.13599130871892	2638
row521	210.1125588417053	4.560425	0.917096157266	1.1348806271168999	1522
row522	129.06584215164185	11.362825	0.917096157266	-1.1344563435848	493
row523	294.2062217712402	3.6587316666666663	0.917096157266	-1.1332368536731299	2226
row524	180.10191345214844	23.08694444444444	0.917096157266	-1.13225617238169	4787
row525	534.4077395484561	3.4020547619047616	0.917096157266	-1.13209909212659	2671
row526	327.38138927112925	5.3353166666666665	0.917096157266	-1.1315502229661398	4078
row527	148.99332631429036	6.605091111111113	0.917096157266	1.13142313286826	795
row528	286.1792907714844	9.864012820512821	0.917096157266	1.1309836497089398	2173
row529	105.000368309021	3.414774166666666	0.917096157266	-1.1307018349140001	171
row530	415.7761646617543	3.2899848484848486	0.917096157266	-1.1303787760193502	2552
row531	146.0811981201172	7.884085833333333	0.917096157266	-1.12998645288847	739
row532	313.2372344970703	3.63669	0.917096157266	1.1297204356267099	2312
row533	266.12144470214844	4.586736904761905	0.917096157266	1.1292423538461398	2008
row534	494.3303031921387	3.243225	0.917096157266	1.12911171566099	2622
row535	129.95696703592935	23.73122222222223	0.917096157266	-1.1287418119468702	506
row536	111.0553029378255	9.623111111111113	0.917096157266	1.1284725601163	228
row537	156.10199810209733	4.569057142857143	0.917096157266	1.12821629811073	867
row538	636.7583698473477	9.237801754385963	0.917096157266	-1.1278859940793302	2775
row539	356.27945508454974	4.350135087719298	0.917096157266	-1.1260745504546499	2433
row540	171.0764392671131	8.634342063492062	0.917096157266	-1.12564354142309	1074
row541	117.07392302013581	16.76123412698413	0.917096157266	-1.12503034691251	328
row542	103.06953757149832	10.095619047619047	0.917096157266	1.12331462266928	155
row543	181.1627964220549	4.07111403508772	0.917096157266	1.1230732883441001	1204
row544	131.08965356009347	17.787845238095233	0.917096157266	-1.12301154302028	534
row545	788.6702840169272	6.7431866666666656	0.917096157266	-1.1227777305466398	4287
row546	735.5722671508789	3.545427499999999	0.917096157266	1.12191537793396	2848
row547	118.06509246826172	10.361531666666664	0.917096157266	-1.12150628171947	6400
row548	174.1319144112723	9.937032142857145	0.917096157266	-1.1209317924805802	4768
row549	162.05832884046762	4.5818759259259245	0.917096157266	-1.12037882476485	949
row550	183.0731544494629	10.123515625	0.917096157266	-1.11975839776367	4799
row551	210.1054443359375	4.110973333333333	0.917096157266	1.11885596069079	1521
row552	118.052244640532	9.93606984126984	0.917096157266	-1.1188426670976999	343
row553	172.13321504138764	4.411642857142857	0.917096157266	1.11874376942328	1103
row554	185.15366702609592	3.796698148148149	0.917096157266	1.11806459492071	1249
row555	256.175300961449	4.580218253968253	0.917096157266	1.1170745189256	1957
row556	112.05057182312012	10.202998333333337	0.917096157266	1.11617767104593	241
row557	132.10193252563477	4.555095833333334	0.917096157266	-1.11592052115683	3266
row558	144.10202106676604	10.635687719298245	0.917096157266	-1.11506249946865	694
row559	218.1388069152832	5.051356666666667	0.917096157266	-1.1137510982258798	6782
row560	814.6868179321289	6.754601666666666	0.917096157266	-1.1135091686515	2956
row561	156.0768094744001	12.336823809523807	0.917096157266	-1.11222757182783	863
row562	302.21472821916853	6.993351190476191	0.917096157266	1.11028541807009	4036
row563	219.13394858620384	8.487240909090907	0.917096157266	-1.1100210129928998	5897
row564	171.99309158325195	9.565145833333334	0.917096157266	1.10880112560097	6637
row565	241.14338569641117	3.949534166666667	0.917096157266	-1.1084715756463601	1837
row566	286.1792356050932	10.731366666666666	0.917096157266	1.1080548433755602	2174
row567	800.6711324055991	3.5980122222222226	0.917096157266	1.10782167870255	2930
row568	276.6596031188965	23.220152777777766	0.917096157266	1.10569733179868	7528
row569	288.18030439104353	3.745161111111112	0.917096157266	-1.10542476400406	2192
row570	138.0491970062256	9.409285	0.917096157266	-1.10485784241302	617
row571	285.20589100230825	3.6605060606060613	0.917096157266	1.10474425937392	2169
row572	244.19063298842482	23.386450980392155	0.917096157266	1.10426202651372	1865
row573	113.09027822394121	9.532407894736842	0.917096157266	-1.10415325544736	268
row574	239.1276575724284	3.8516349206349214	0.917096157266	-1.1036795775308201	1815
row575	676.5463088989258	3.7868800000000005	0.917096157266	1.10333289181591	2802
row576	216.0584088839017	9.920110256410258	0.917096157266	1.1026128536209199	3698
row577	180.10191408793133	7.732405555555554	0.917096157266	1.10251084073212	1188
row578	694.8468688964844	11.92024	0.917096157266	-1.1021921502057501	2819
row579	415.7760009765625	23.79609722222222	0.917096157266	-1.10196056451023	6981
row580	688.8600209554038	8.7244125	0.917096157266	1.10143092829207	2815
row581	257.1493326822917	17.202703703703705	0.917096157266	-1.10137668033886	1961
row582	235.0803632234272	23.822491228070177	0.917096157266	-1.1005303096933898	1775
row583	140.0107332865397	3.668005555555556	0.917096157266	-1.09856676322325	642
row584	257.11305076197567	8.351238596491227	0.917096157266	-1.09753617810617	1959
row585	610.8650726318359	11.978161666666667	0.917096157266	1.09683194553959	2750
row586	186.13129588535855	5.978845238095237	0.917096157266	1.09648889565831	3568
row587	326.3780006408691	6.999760833333335	0.917096157266	-1.0962852115694899	2358
row588	837.6177978515625	3.4687541666666664	0.917096157266	-1.09607059550886	2969
row589	196.1261515897863	4.588188235294118	0.917096157266	1.0958349644573	1396
row590	285.297966003418	3.6713402777777784	0.917096157266	-1.09486608251901	2170
row591	745.5919995989118	3.5476309523809526	0.917096157266	1.0948210359922301	2855
row592	246.13356642289597	8.440257575757576	0.917096157266	-1.09435236632781	5020
row593	267.1589454202091	3.8068254901960783	0.917096157266	-1.0937328988263	2014
row594	312.3260704040528	3.609960833333333	0.917096157266	-1.09277563995713	2299
row595	267.17170867919924	3.65979	0.917096157266	-1.09263076650334	2016
row596	304.1754164922805	3.774942857142858	0.917096157266	-1.09234558905204	2259
row597	289.0533599853516	10.3873475	0.917096157266	-1.09087915082775	2204
row598	631.8027404785156	9.013058333333337	0.917096157266	1.08985036036968	2766
row599	218.1024227142334	3.9783375000000007	0.917096157266	1.08789501932571	1625
row600	118.0862326988807	23.84411538461539	0.917096157266	1.08726386682932	351
row601	83.06033992767334	8.972775	0.917096157266	-1.0861511034535	3025
row602	297.05662301870495	14.092303846153845	0.917096157266	1.08608633785071	4020
row603	744.552900834517	3.5106787878787884	0.917096157266	1.08391787035805	2851
row604	308.8856159556996	13.813381818181815	0.917096157266	-1.08333014521101	4050
row605	333.3343879699707	7.017219166666668	0.917096157266	-1.08325563217217	2390
row606	778.8282111672794	13.189947058823527	0.917096157266	1.08277287644128	2889
row607	215.16419219970703	22.360439393939394	0.917096157266	-1.08246472964052	4936
row608	315.1583162943523	11.30855	0.917096157266	-1.08155625384129	5151
row609	82.0521389354359	8.961319696969698	0.917096157266	-1.08094232588105	3020
row610	227.12770156860356	3.826611666666667	0.917096157266	-1.08060215521513	1684
row611	274.93593851725257	12.889281944444445	0.917096157266	1.08059201154063	3937
row612	464.88260803222664	12.992627777777779	0.917096157266	-1.0800378696594202	4191
row613	256.16540985107423	4.4624425	0.917096157266	1.08003538237066	1953
row614	362.21666081746423	3.695845833333333	0.917096157266	-1.078091063477	4136
row615	688.8600896199546	9.304320833333334	0.917096157266	1.07715287257248	2814
row616	235.08043452671598	5.043585714285713	0.917096157266	1.07657102111116	1774
row617	234.86940231323243	15.136116666666664	0.917096157266	-1.07627771834297	1759
row618	106.08630657196044	10.711931944444443	0.917096157266	1.0755492144021601	5379
row619	256.0588150024414	9.887095833333333	0.917096157266	-1.07492919300037	1950
row620	202.1074954986572	4.583918333333333	0.917096157266	1.07413436434547	1447
row621	79.02908677321214	23.86614102564103	0.917096157266	1.07391928687673	27
row622	414.2330345153808	3.942040833333333	0.917096157266	-1.07221720793673	2548
row623	193.97503896859973	12.972653846153849	0.917096157266	1.07161041027157	1359
row624	178.90295696258545	15.169988541666667	0.917096157266	-1.0710785225370698	1157
row625	160.09686724344886	9.511381944444443	0.917096157266	-1.07016233423252	3435
row626	290.2687434146278	23.336929824561405	0.917096157266	-1.06727315533184	2209
row627	164.07398399939902	10.796503846153849	0.917096157266	-1.0672208071607299	977
row628	115.09415299551829	23.765142857142855	0.917096157266	-1.06711795792925	3167
row629	386.15125579833983	3.6253991666666665	0.917096157266	-1.06664157868902	2491
row630	290.2687408447265	6.8536533333333365	0.917096157266	-1.06645457185534	2210
row631	215.094392475329	10.666464912280702	0.917096157266	-1.06639178705842	3688
row632	215.12540817260742	6.739358333333334	0.917096157266	1.06619732849088	1592
row633	249.06099815368648	10.37925	0.917096157266	-1.06567973961454	1893
row634	253.17969113304505	3.723341269841269	0.917096157266	-1.06475406227842	1939
row635	139.0583735874721	10.22392619047619	0.917096157266	1.0646735526273101	632
row636	145.097170316256	23.716705128205128	0.917096157266	1.06427939078026	718
row637	328.24812469482424	4.54645	0.917096157266	-1.06411625350776	4087
row638	615.4593734741211	3.191720833333333	0.917096157266	1.0639642911378	2758
row639	230.17504386901857	3.77123	0.917096157266	-1.0633839540935799	1722
row640	273.1887444390191	3.7583138888888894	0.917096157266	1.06330338606303	2067
row641	274.2738830566406	4.473861666666667	0.917096157266	-1.06327192459464	9224
row642	146.08119165329703	8.635568253968254	0.917096157266	1.06290490286803	736
row643	658.7399713425409	8.702587301587302	0.917096157266	-1.06271625965901	2793
row644	252.9281349182129	2.677730555555556	0.917096157266	-1.06168880481283	5034
row645	246.12366376604353	10.35779285714286	0.917096157266	-1.0604534627374	1873
row646	218.102388381958	14.07752777777778	0.917096157266	-1.05959950341438	3714
row647	127.08658527192615	6.998438888888888	0.917096157266	1.0595440859815999	454
row648	246.86766179402667	12.469315277777774	0.917096157266	1.05910315380114	1886
row649	633.8083844866071	9.022680952380952	0.917096157266	1.05886178014669	2773
row650	111.09168033599852	22.78344166666667	0.917096157266	1.0585796014926299	234
row651	88.0756597016987	6.762194736842106	0.917096157266	1.05775755410329	75
row652	185.080913066864	6.996308333333333	0.917096157266	1.05715452124889	1243
row653	546.3908177425986	3.423083333333333	0.917096157266	-1.05660551553362	2690
row654	188.07066199893043	10.354508730158733	0.917096157266	-1.05550065540847	1275
row655	760.6400050113077	3.682332456140352	0.917096157266	-1.0554550218943601	2871
row656	344.22777012416293	4.458697619047619	0.917096157266	1.0545161055785501	2412
row657	239.1487225984272	6.85621754385965	0.917096157266	1.05336352314192	1823
row658	89.06851730346679	13.860832499999995	0.917096157266	1.0514923996502499	79
row659	134.1086400349935	9.607863888888888	0.917096157266	1.0514673418077198	6489
row660	369.1249084472656	3.603885833333333	0.917096157266	-1.0505227164395199	2452
row661	127.0502610457571	10.464362280701755	0.917096157266	-1.04795318050943	448
row662	645.8182815551758	8.749281666666667	0.917096157266	1.04711604360048	2783
row663	90.05498123168945	8.572622222222222	0.917096157266	-1.0470531565576	8424
row664	216.15951102120536	3.8488976190476185	0.917096157266	-1.04692572718474	1603
row665	123.07897218068442	4.4236375	0.917096157266	-1.04618674064785	3207
row666	187.08847286826682	3.9959552631578954	0.917096157266	1.04569734832929	1267
row667	122.94546489715576	15.127073333333335	0.917096157266	1.0454879781228	412
row668	252.9281272888184	7.4813166666666655	0.917096157266	-1.0446757528756299	5036
row669	244.07902999151318	12.235911904761902	0.917096157266	1.04420062068214	1859
row670	106.03936185334858	12.868504385964911	0.917096157266	1.0438206754842299	201
row671	576.465320405506	3.3331134920634917	0.917096157266	-1.04313188565861	2725
row672	113.10729866027832	22.766775000000006	0.917096157266	1.0430459672618	273
row673	258.16986665271577	3.796007936507936	0.917096157266	-1.04221605390105	1972
row674	80.04946263631184	8.917347222222222	0.917096157266	-1.04095246663296	35
row675	238.91434478759768	23.759027777777767	0.917096157266	-1.04069395751727	1809
row676	519.3259030296689	4.160565079365078	0.917096157266	-1.04031471782949	2642
row677	248.14912753634982	4.2517101851851855	0.917096157266	1.0399097315058499	1889
row678	545.3872497558593	3.4332724999999997	0.917096157266	-1.03896168147452	2687
row679	318.2273651123047	3.7855616666666667	0.917096157266	-1.0387636007390402	2330
row680	158.11762084960938	8.032795833333335	0.917096157266	1.0385095854970898	902
row681	358.9182972627528	12.01308235294118	0.917096157266	-1.03847898351104	5196
row682	155.117924118042	4.75396	0.917096157266	-1.03774299408993	859
row683	118.0498703404477	9.459057017543858	0.917096157266	1.03665527636242	342
row684	265.1180992126465	5.486798333333334	0.917096157266	-1.03655201236476	2001
row685	236.9099523756239	23.736092592592588	0.917096157266	-1.03617904893729	1785
row686	82.94496826898484	4.648891269841268	0.917096157266	-1.03570939118702	47
row687	205.0819614955357	8.544780158730159	0.917096157266	-1.0356445213133398	1476
row688	234.9179418463456	23.74135087719298	0.917096157266	1.03416814671295	1763
row689	199.1692889985584	3.639756349206349	0.917096157266	-1.03403972583702	1422
row690	304.21170959472664	7.009440833333335	0.917096157266	-1.0335904711421802	2262
row691	340.04128196022725	9.851903030303033	0.917096157266	1.03306496048991	2398
row692	287.22141447521386	3.611276190476192	0.917096157266	-1.0326178814793299	2187
row693	223.15406363351002	4.415011904761905	0.917096157266	-1.03194349630644	3734
row694	185.12852605183917	11.64993611111111	0.917096157266	-1.0316575244419899	3561
row695	196.88453843858508	23.84707407407407	0.917096157266	1.03160141112316	7364
row696	253.1432335263207	3.821623015873016	0.917096157266	-1.03116563906937	1938
row697	239.14870779854908	4.580218253968253	0.917096157266	1.03105646270232	1822
row698	131.11791038513184	23.05358333333333	0.917096157266	-1.0307093171584498	536
row699	137.04584975469677	9.408543650793652	0.917096157266	-1.03043998124635	614
row700	183.07820065816242	11.346386111111109	0.917096157266	-1.02979397226254	3548
row701	183.13806754664367	3.8167710526315792	0.917096157266	-1.02916345749671	1224
row702	105.1103494644165	6.8317275	0.917096157266	-1.02898910526639	190
row703	148.0604165395101	9.915245833333334	0.917096157266	1.02878556210848	778
row704	267.1717946905839	23.34502631578947	0.917096157266	-1.02792259833261	2015
row705	116.07060114542645	16.763984126984127	0.917096157266	-1.02715673046475	321
row706	568.493642171224	3.2448361111111113	0.917096157266	1.02635138143014	6224
row707	209.97256873635686	12.946201960784313	0.917096157266	-1.02629084101867	4900
row708	160.03444862365725	10.972309722222226	0.917096157266	1.02589565653146	5664
row709	268.8930934025691	13.80291282051282	0.917096157266	1.02547363877186	2048
row710	236.9162352712531	23.76639473684211	0.917096157266	1.02475456153257	1787
row711	475.29677981422066	3.2491817460317467	0.917096157266	1.02431020644814	2599
row712	774.5980036808894	3.5151423076923076	0.917096157266	1.02302751985123	2886
row713	367.331674194336	23.341625	0.917096157266	-1.0228025536429801	2449
row714	595.4925697728207	3.2653421052631573	0.917096157266	1.02276867596535	2745
row715	268.1749797620272	23.34101754385965	0.917096157266	-1.0223122842479	2034
row716	260.1491176060268	3.9729349206349207	0.917096157266	-1.02226386521568	1977
row717	121.10114892323813	3.829952777777777	0.917096157266	-1.02123028827435	3196
row718	183.1128828866141	4.751820238095237	0.917096157266	-1.02097865813397	1222
row719	594.5089801989102	3.248387719298245	0.917096157266	1.02048954848126	2744
row720	80.04946216784026	23.769368421052636	0.917096157266	-1.01924851387128	34
row721	178.08629527844883	9.3463	0.917096157266	-1.0177633542454398	3521
row722	283.19016229538687	3.668424603174604	0.917096157266	-1.01745485098349	2154
row723	190.10739390055335	8.748741666666668	0.917096157266	-1.01737061373814	1314
row724	262.1434997558593	1.4014666666666666	0.917096157266	-1.01669750764075	5995
row725	219.14209365844727	4.467309722222223	0.917096157266	-1.01653669717146	1635
row726	256.16533279418945	6.9908424999999985	0.917096157266	-1.0161908989758	3866
row727	281.24724502563475	3.2596925	0.917096157266	1.01611085464838	2144
row728	102.09135246276855	4.391	0.917096157266	-1.01600338104012	4407
row729	234.13349191766042	7.000497368421054	0.917096157266	-1.01549053710053	1755
row730	610.5042678833008	3.2715433333333337	0.917096157266	1.01485984653357	2748
row731	360.9658595493862	9.020319841269844	0.917096157266	1.0139006626932299	2442
row732	217.10712661743165	3.9785216666666656	0.917096157266	-1.01348776485673	1610
row733	296.9180043538411	12.966293518518519	0.917096157266	-1.01267105482683	4017
row734	255.1952638171968	3.7081896825396825	0.917096157266	-1.01165089924573	1949
row735	172.0968475341797	4.604584999999998	0.917096157266	1.0114774252302	1095
row736	130.08630294799804	7.002363333333332	0.917096157266	-1.0101698423988101	3250
row737	309.20331504128194	0.550828787878788	0.917096157266	1.00962422525941	2286
row738	218.2114562988281	23.792769230769228	0.917096157266	-1.00832839837801	1632
